2026-04-07 10:10:23,416 - api - INFO - FastAPI crawler service starting
2026-04-07 12:12:48,381 - queue_manager - INFO - Scheduled next crawl for Laptop in Bình Trị Thừa Thiên Huế after 1800.0s
2026-04-07 12:12:48,423 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 12:12:49,885 - crawler - INFO - Worker 3: Completed route Laptop in Nam Trung Bộ in 2.87s
2026-04-07 12:12:49,886 - queue_manager - INFO - Scheduled next crawl for Laptop in Nam Trung Bộ after 1800.0s
2026-04-07 12:12:49,916 - crawler - INFO - Worker 1: Completed route Laptop in Thanh Nghệ Tĩnh in 2.71s
2026-04-07 12:12:49,916 - queue_manager - INFO - Scheduled next crawl for Laptop in Thanh Nghệ Tĩnh after 1800.0s
2026-04-07 12:12:50,126 - crawler - INFO - Worker 2: Processing Laptop in Đông Bắc Bộ (page=0, priority=0)
2026-04-07 12:12:50,745 - crawler - INFO - Worker 4: Completed route Laptop in Tây Nguyên in 2.67s
2026-04-07 12:12:50,745 - queue_manager - INFO - Scheduled next crawl for Laptop in Tây Nguyên after 1800.0s
2026-04-07 12:12:51,381 - crawler - INFO - Worker 0: Processing Laptop in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 12:12:52,817 - crawler - INFO - Worker 2: Completed route Laptop in Đông Bắc Bộ in 2.69s
2026-04-07 12:12:52,818 - queue_manager - INFO - Scheduled next crawl for Laptop in Đông Bắc Bộ after 1800.0s
2026-04-07 12:12:52,886 - crawler - INFO - Worker 3: Processing Laptop in Hà Nội (page=0, priority=0)
2026-04-07 12:12:53,223 - database - INFO - Saved 3 new crawled item IDs
2026-04-07 12:12:53,603 - crawler - INFO - Worker 1: Processing Máy ảnh, Máy quay in Các tỉnh lân cận Hà Nội (page=0, priority=0)
2026-04-07 12:12:53,760 - crawler - INFO - Worker 0: Completed route Laptop in Tây Bắc Bộ in 2.38s
2026-04-07 12:12:53,760 - queue_manager - INFO - Scheduled next crawl for Laptop in Tây Bắc Bộ after 1800.0s
2026-04-07 12:12:54,078 - crawler - INFO - Worker 4: Processing Máy ảnh, Máy quay in Đông Nam Bộ (page=0, priority=0)
2026-04-07 12:12:55,572 - crawler - INFO - Worker 3: Completed route Laptop in Hà Nội in 2.69s
2026-04-07 12:12:55,573 - queue_manager - INFO - Scheduled next crawl for Laptop in Hà Nội after 1800.0s
2026-04-07 12:12:55,818 - crawler - INFO - Worker 2: Processing Máy ảnh, Máy quay in Quảng Nam Đà Nẵng (page=0, priority=0)
2026-04-07 12:12:56,174 - database - INFO - Saved 2 new crawled item IDs
2026-04-07 12:12:56,439 - crawler - INFO - Worker 1: Completed route Máy ảnh, Máy quay in Các tỉnh lân cận Hà Nội in 2.84s
2026-04-07 12:12:56,440 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Các tỉnh lân cận Hà Nội after 1800.0s
2026-04-07 12:12:56,808 - crawler - INFO - Worker 4: Completed route Máy ảnh, Máy quay in Đông Nam Bộ in 2.73s
2026-04-07 12:12:56,808 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Đông Nam Bộ after 1800.0s
2026-04-07 12:12:56,995 - crawler - INFO - Worker 0: Processing Laptop in Tp Hồ Chí Minh (page=0, priority=0)
2026-04-07 12:12:57,465 - database - INFO - Saved 6 new crawled item IDs
2026-04-07 12:12:58,597 - crawler - INFO - Worker 2: Completed route Máy ảnh, Máy quay in Quảng Nam Đà Nẵng in 2.78s
2026-04-07 12:12:58,597 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Quảng Nam Đà Nẵng after 1800.0s
2026-04-07 12:12:58,929 - crawler - INFO - Worker 3: Processing Máy ảnh, Máy quay in Hải Phòng Nam Định Thái Bình (page=0, priority=0)
2026-04-07 12:12:59,440 - crawler - INFO - Worker 1: Processing Máy ảnh, Máy quay in Bình Trị Thừa Thiên Huế (page=0, priority=0)
2026-04-07 12:12:59,823 - crawler - INFO - Worker 0: Completed route Laptop in Tp Hồ Chí Minh in 2.83s
2026-04-07 12:12:59,823 - queue_manager - INFO - Scheduled next crawl for Laptop in Tp Hồ Chí Minh after 1800.0s
2026-04-07 12:12:59,853 - crawler - INFO - Worker 4: Processing Máy ảnh, Máy quay in Cần Thơ - Tây Nam Bộ (page=0, priority=0)
2026-04-07 12:13:01,597 - crawler - INFO - Worker 2: Processing Máy ảnh, Máy quay in Thanh Nghệ Tĩnh (page=0, priority=0)
2026-04-07 12:13:01,697 - crawler - INFO - Worker 3: Completed route Máy ảnh, Máy quay in Hải Phòng Nam Định Thái Bình in 2.77s
2026-04-07 12:13:01,697 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Hải Phòng Nam Định Thái Bình after 1800.0s
2026-04-07 12:13:02,095 - crawler - INFO - Worker 1: Completed route Máy ảnh, Máy quay in Bình Trị Thừa Thiên Huế in 2.65s
2026-04-07 12:13:02,095 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Bình Trị Thừa Thiên Huế after 1800.0s
2026-04-07 12:13:02,686 - crawler - INFO - Worker 4: Completed route Máy ảnh, Máy quay in Cần Thơ - Tây Nam Bộ in 2.83s
2026-04-07 12:13:02,686 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Cần Thơ - Tây Nam Bộ after 1800.0s
2026-04-07 12:13:02,822 - crawler - INFO - Worker 0: Processing Máy ảnh, Máy quay in Nam Trung Bộ (page=0, priority=0)
2026-04-07 12:13:04,160 - crawler - INFO - Worker 2: Completed route Máy ảnh, Máy quay in Thanh Nghệ Tĩnh in 2.56s
2026-04-07 12:13:04,160 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Thanh Nghệ Tĩnh after 1800.0s
2026-04-07 12:13:04,697 - crawler - INFO - Worker 3: Processing Máy ảnh, Máy quay in Đông Bắc Bộ (page=0, priority=0)
2026-04-07 12:13:05,146 - crawler - INFO - Worker 1: Processing Máy ảnh, Máy quay in Tây Nguyên (page=0, priority=0)
2026-04-07 12:13:05,484 - crawler - INFO - Worker 0: Completed route Máy ảnh, Máy quay in Nam Trung Bộ in 2.66s
2026-04-07 12:13:05,484 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Nam Trung Bộ after 1800.0s
2026-04-07 12:13:05,686 - crawler - INFO - Worker 4: Processing Máy ảnh, Máy quay in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 12:13:07,168 - crawler - INFO - Worker 3: Completed route Máy ảnh, Máy quay in Đông Bắc Bộ in 2.47s
2026-04-07 12:13:07,168 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Đông Bắc Bộ after 1800.0s
2026-04-07 12:13:07,736 - crawler - INFO - Worker 2: Processing Điện thoại in Tp Hồ Chí Minh (page=0, priority=250)
2026-04-07 12:13:07,866 - crawler - INFO - Worker 1: Completed route Máy ảnh, Máy quay in Tây Nguyên in 2.72s
2026-04-07 12:13:07,866 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Tây Nguyên after 1800.0s
2026-04-07 12:13:08,029 - crawler - INFO - Worker 4: Completed route Máy ảnh, Máy quay in Tây Bắc Bộ in 2.34s
2026-04-07 12:13:08,029 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Tây Bắc Bộ after 1800.0s
2026-04-07 12:13:08,484 - crawler - INFO - Worker 0: Processing Máy ảnh, Máy quay in Hà Nội (page=0, priority=0)
2026-04-07 12:13:08,820 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 12:13:09,998 - database - INFO - Saved 1 new items to database
2026-04-07 12:13:10,364 - crawler - INFO - Worker 2: Completed route Điện thoại in Tp Hồ Chí Minh in 2.63s
2026-04-07 12:13:10,364 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Tp Hồ Chí Minh after 63.0s
2026-04-07 12:13:11,713 - crawler - INFO - Worker 3: Processing Phụ kiện (Màn hình, Chuột...) in Các tỉnh lân cận Hà Nội (page=0, priority=0)
2026-04-07 12:13:12,431 - crawler - INFO - Worker 0: Completed route Máy ảnh, Máy quay in Hà Nội in 3.95s
2026-04-07 12:13:12,431 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Hà Nội after 1800.0s
2026-04-07 12:13:13,018 - crawler - INFO - Worker 1: Processing Phụ kiện (Màn hình, Chuột...) in Quảng Nam Đà Nẵng (page=0, priority=0)
2026-04-07 12:13:13,358 - crawler - INFO - Worker 4: Processing Phụ kiện (Màn hình, Chuột...) in Đông Nam Bộ (page=0, priority=0)
2026-04-07 12:13:13,379 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 12:13:13,986 - crawler - INFO - Worker 2: Processing Máy ảnh, Máy quay in Tp Hồ Chí Minh (page=0, priority=0)
2026-04-07 12:13:14,335 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 12:13:14,371 - crawler - INFO - Worker 3: Completed route Phụ kiện (Màn hình, Chuột...) in Các tỉnh lân cận Hà Nội in 2.66s
2026-04-07 12:13:14,371 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Các tỉnh lân cận Hà Nội after 1800.0s
2026-04-07 12:13:15,401 - database - INFO - Saved 1 new items to database
2026-04-07 12:13:16,106 - crawler - INFO - Worker 4: Completed route Phụ kiện (Màn hình, Chuột...) in Đông Nam Bộ in 2.75s
2026-04-07 12:13:16,107 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Đông Nam Bộ after 1800.0s
2026-04-07 12:13:16,303 - crawler - INFO - Worker 1: Completed route Phụ kiện (Màn hình, Chuột...) in Quảng Nam Đà Nẵng in 3.28s
2026-04-07 12:13:16,303 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Quảng Nam Đà Nẵng after 1800.0s
2026-04-07 12:13:17,739 - crawler - INFO - Worker 2: Completed route Máy ảnh, Máy quay in Tp Hồ Chí Minh in 3.75s
2026-04-07 12:13:17,740 - queue_manager - INFO - Scheduled next crawl for Máy ảnh, Máy quay in Tp Hồ Chí Minh after 1800.0s
2026-04-07 12:13:18,389 - crawler - INFO - Worker 0: Processing Phụ kiện (Màn hình, Chuột...) in Hải Phòng Nam Định Thái Bình (page=0, priority=0)
2026-04-07 12:13:18,390 - crawler - INFO - Worker 3: Processing Phụ kiện (Màn hình, Chuột...) in Nam Trung Bộ (page=0, priority=0)
2026-04-07 12:13:19,107 - crawler - INFO - Worker 4: Processing Phụ kiện (Màn hình, Chuột...) in Cần Thơ - Tây Nam Bộ (page=0, priority=0)
2026-04-07 12:13:19,482 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 12:13:19,814 - crawler - INFO - Worker 1: Processing Phụ kiện (Màn hình, Chuột...) in Bình Trị Thừa Thiên Huế (page=0, priority=0)
2026-04-07 12:13:20,988 - crawler - INFO - Worker 2: Processing Điện thoại in Hà Nội (page=0, priority=238)
2026-04-07 12:13:21,012 - crawler - INFO - Worker 0: Completed route Phụ kiện (Màn hình, Chuột...) in Hải Phòng Nam Định Thái Bình in 2.62s
2026-04-07 12:13:21,013 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Hải Phòng Nam Định Thái Bình after 1800.0s
2026-04-07 12:13:21,066 - crawler - INFO - Worker 3: Completed route Phụ kiện (Màn hình, Chuột...) in Nam Trung Bộ in 2.68s
2026-04-07 12:13:21,066 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Nam Trung Bộ after 1800.0s
2026-04-07 12:13:21,573 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 12:13:22,044 - crawler - INFO - Worker 4: Completed route Phụ kiện (Màn hình, Chuột...) in Cần Thơ - Tây Nam Bộ in 2.94s
2026-04-07 12:13:22,045 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Cần Thơ - Tây Nam Bộ after 1800.0s
2026-04-07 12:13:22,503 - crawler - INFO - Worker 1: Completed route Phụ kiện (Màn hình, Chuột...) in Bình Trị Thừa Thiên Huế in 2.69s
2026-04-07 12:13:22,503 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Bình Trị Thừa Thiên Huế after 1800.0s
2026-04-07 12:13:23,901 - crawler - INFO - Worker 2: Completed route Điện thoại in Hà Nội in 2.91s
2026-04-07 12:13:23,901 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Hà Nội after 144.1s
2026-04-07 12:13:24,192 - crawler - INFO - Worker 0: Processing Phụ kiện (Màn hình, Chuột...) in Đông Bắc Bộ (page=0, priority=0)
2026-04-07 12:13:24,322 - crawler - INFO - Worker 3: Processing Phụ kiện (Màn hình, Chuột...) in Tây Nguyên (page=0, priority=0)
2026-04-07 12:13:25,045 - crawler - INFO - Worker 4: Processing Phụ kiện (Màn hình, Chuột...) in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 12:13:25,514 - crawler - INFO - Worker 1: Processing Phụ kiện (Màn hình, Chuột...) in Thanh Nghệ Tĩnh (page=0, priority=0)
2026-04-07 12:13:26,901 - crawler - INFO - Worker 2: Processing Điện thoại in Đông Nam Bộ (page=0, priority=200)
2026-04-07 12:13:27,056 - crawler - INFO - Worker 0: Completed route Phụ kiện (Màn hình, Chuột...) in Đông Bắc Bộ in 2.86s
2026-04-07 12:13:27,056 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Đông Bắc Bộ after 1800.0s
2026-04-07 12:13:27,197 - crawler - INFO - Worker 3: Completed route Phụ kiện (Màn hình, Chuột...) in Tây Nguyên in 2.87s
2026-04-07 12:13:27,197 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Tây Nguyên after 1800.0s
2026-04-07 12:13:27,394 - crawler - INFO - Worker 4: Completed route Phụ kiện (Màn hình, Chuột...) in Tây Bắc Bộ in 2.35s
2026-04-07 12:13:27,395 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Tây Bắc Bộ after 1800.0s
2026-04-07 12:13:28,325 - crawler - INFO - Worker 1: Completed route Phụ kiện (Màn hình, Chuột...) in Thanh Nghệ Tĩnh in 2.81s
2026-04-07 12:13:28,325 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Thanh Nghệ Tĩnh after 1800.0s
2026-04-07 12:13:29,666 - crawler - INFO - Worker 2: Completed route Điện thoại in Đông Nam Bộ in 2.77s
2026-04-07 12:13:29,667 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Đông Nam Bộ after 406.0s
2026-04-07 12:13:30,155 - crawler - INFO - Worker 0: Processing Phụ kiện (Màn hình, Chuột...) in Hà Nội (page=0, priority=0)
2026-04-07 12:13:30,196 - crawler - INFO - Worker 3: Processing Thiết bị đeo thông minh in Các tỉnh lân cận Hà Nội (page=0, priority=0)
2026-04-07 12:13:30,524 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 12:13:31,526 - crawler - INFO - Worker 4: Processing Thiết bị đeo thông minh in Đông Nam Bộ (page=0, priority=0)
2026-04-07 12:13:33,055 - crawler - INFO - Worker 3: Completed route Thiết bị đeo thông minh in Các tỉnh lân cận Hà Nội in 2.86s
2026-04-07 12:13:33,055 - queue_manager - INFO - Scheduled next crawl for Thiết bị đeo thông minh in Các tỉnh lân cận Hà Nội after 1800.0s
2026-04-07 12:13:33,604 - crawler - INFO - Worker 0: Completed route Phụ kiện (Màn hình, Chuột...) in Hà Nội in 3.45s
2026-04-07 12:13:33,604 - queue_manager - INFO - Scheduled next crawl for Phụ kiện (Màn hình, Chuột...) in Hà Nội after 1800.0s
2026-04-07 12:13:34,339 - crawler - INFO - Worker 4: Completed route Thiết bị đeo thông minh in Đông Nam Bộ in 2.81s
2026-04-07 12:13:34,339 - queue_manager - INFO - Scheduled next crawl for Thiết bị đeo thông minh in Đông Nam Bộ after 1800.0s
2026-04-07 12:13:34,363 - crawler - INFO - Worker 1: Processing Thiết bị đeo thông minh in Quảng Nam Đà Nẵng (page=0, priority=0)
2026-04-07 12:13:34,706 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 12:13:35,899 - crawler - INFO - Worker 2: Processing Thiết bị đeo thông minh in Bình Trị Thừa Thiên Huế (page=0, priority=0)
2026-04-07 12:13:36,034 - database - INFO - Saved 1 new items to database
2026-04-07 12:13:36,056 - crawler - INFO - Worker 3: Processing Thiết bị đeo thông minh in Hải Phòng Nam Định Thái Bình (page=0, priority=0)
2026-04-07 12:13:37,357 - ai_worker - INFO - Gửi 5 items lên Gemini AI (gemini-3.1-flash-lite-preview) để thẩm định...
2026-04-07 12:13:37,373 - google_genai.models - INFO - AFC is enabled with max remote calls: 10.
2026-04-07 12:13:37,405 - crawler - INFO - Worker 0: Processing Thiết bị đeo thông minh in Cần Thơ - Tây Nam Bộ (page=0, priority=0)
2026-04-07 12:13:37,506 - crawler - INFO - Worker 4: Processing Thiết bị đeo thông minh in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 12:13:38,227 - crawler - INFO - Worker 4: Completed route Thiết bị đeo thông minh in Tây Bắc Bộ in 0.72s
2026-04-07 12:13:38,227 - queue_manager - INFO - Scheduled next crawl for Thiết bị đeo thông minh in Tây Bắc Bộ after 1800.0s
2026-04-07 12:13:38,364 - crawler - INFO - Worker 1: Completed route Thiết bị đeo thông minh in Quảng Nam Đà Nẵng in 4.00s
2026-04-07 12:13:38,364 - queue_manager - INFO - Scheduled next crawl for Thiết bị đeo thông minh in Quảng Nam Đà Nẵng after 1800.0s
2026-04-07 12:13:38,460 - crawler - INFO - Worker 2: Completed route Thiết bị đeo thông minh in Bình Trị Thừa Thiên Huế in 2.56s
2026-04-07 12:13:38,460 - queue_manager - INFO - Scheduled next crawl for Thiết bị đeo thông minh in Bình Trị Thừa Thiên Huế after 1800.0s
2026-04-07 12:13:38,758 - crawler - INFO - Worker 3: Completed route Thiết bị đeo thông minh in Hải Phòng Nam Định Thái Bình in 2.70s
2026-04-07 12:13:38,758 - queue_manager - INFO - Scheduled next crawl for Thiết bị đeo thông minh in Hải Phòng Nam Định Thái Bình after 1800.0s
2026-04-07 12:13:40,111 - crawler - INFO - Worker 0: Completed route Thiết bị đeo thông minh in Cần Thơ - Tây Nam Bộ in 2.70s
2026-04-07 12:13:40,112 - queue_manager - INFO - Scheduled next crawl for Thiết bị đeo thông minh in Cần Thơ - Tây Nam Bộ after 1800.0s
2026-04-07 12:13:41,625 - crawler - INFO - Worker 4: Processing Thiết bị đeo thông minh in Nam Trung Bộ (page=0, priority=0)
2026-04-07 12:13:42,799 - crawler - INFO - Worker 1: Processing Phụ kiện (Màn hình, Chuột...) in Tp Hồ Chí Minh (page=0, priority=0)
2026-04-07 12:13:42,828 - crawler - INFO - Worker 2: Processing Thiết bị đeo thông minh in Thanh Nghệ Tĩnh (page=0, priority=0)
